time,boiler_thermocouple,boiler_internal,grouphead_thermocouple,grouphead_internal,basket_thermocouple,basket_internal
1685809693.453457012s,54.75,29.125,-1000,-1000,54,28.0625
1685809693.486037053s,54.75,29.125,-1000,-1000,54,28.0625
1685809693.518310094s,54.75,29.125,-1000,-1000,53.5,28.0625
1685809693.549591133s,54.75,29.125,-1000,-1000,53.5,28.125
1685809693.581732174s,55,29.125,-1000,-1000,53.5,28.125
1685809693.613558214s,55,29.125,-1000,-1000,54,28.125
1685809693.645530254s,55,29.125,-1000,-1000,54,28.125
1685809693.678191295s,55,29.125,-1000,-1000,54,28.125
1685809693.710299335s,55,29.125,-1000,-1000,54,28.0625
1685809693.741879375s,55,29.125,-1000,-1000,54,28.0625
1685809693.773489415s,55,29.125,-1000,-1000,54,28.0625
1685809693.806138456s,55,29.125,-1000,-1000,54,28.0625
1685809693.838036496s,55,29.125,-1000,-1000,54,28.0625
1685809693.869567536s,55.25,29.125,-1000,-1000,54,28.125
1685809693.902378577s,55.25,29.1875,-1000,-1000,54,28.125
1685809693.934108617s,55.25,29.1875,-1000,-1000,54,28.125
1685809693.966127657s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809693.997639697s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809694.029504736s,55.25,29.1875,-1000,-1000,53.75,28.125
1685809694.062126776s,55.25,29.125,-1000,-1000,53.75,28.125
1685809694.094514816s,55,29.125,-1000,-1000,53.75,28.125
1685809694.125997854s,55,29.125,-1000,-1000,54,28.125
1685809694.157853893s,55,29.125,-1000,-1000,54,28.125
1685809694.190352933s,55,29.125,-1000,-1000,54.25,28.125
1685809694.222268972s,55,29.125,-1000,-1000,54.25,28.125
1685809694.253929011s,55,29.125,-1000,-1000,54.25,28.125
1685809694.286382051s,55,29.125,-1000,-1000,54.25,28.125
1685809694.31797409s,55,29.125,-1000,-1000,54.25,28.0625
1685809694.350087129s,55,29.125,-1000,-1000,53.75,28.0625
1685809694.382353169s,55.25,29.125,-1000,-1000,53.75,28.0625
1685809694.413884207s,55.25,29.125,-1000,-1000,54.25,28.0625
1685809694.445473246s,55.25,29.125,-1000,-1000,54.25,28.125
1685809694.477441285s,55,29.125,-1000,-1000,54.25,28.125
1685809694.509928325s,55,29.125,-1000,-1000,54.25,28.125
1685809694.541922364s,55,29.125,-1000,-1000,54.25,28.0625
1685809694.573625403s,55,29.125,-1000,-1000,54.25,28.0625
1685809694.605574442s,55,29.125,-1000,-1000,54.25,28.0625
1685809694.64476249s,55,29.1875,-1000,-1000,54,28.0625
1685809694.670393522s,55,29.1875,-1000,-1000,54,28.0625
1685809694.70200256s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809694.7339636s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809694.765598638s,55,29.1875,-1000,-1000,54.25,28.125
1685809694.797696678s,55,29.125,-1000,-1000,54.25,28.125
1685809694.829821717s,55.25,29.125,-1000,-1000,54.25,28.0625
1685809694.861734756s,55.25,29.125,-1000,-1000,54,28.0625
1685809694.893483795s,55.25,29.125,-1000,-1000,54,28.125
1685809694.932534843s,55.25,29.125,-1000,-1000,54.25,28.125
1685809694.957851874s,55.25,29.125,-1000,-1000,54.25,28.125
1685809694.989457913s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.021955952s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.054160991s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.085529028s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.121630071s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.150051105s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.181978143s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.213618181s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.245600219s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.278222258s,55.25,29.125,-1000,-1000,54.25,28.0625
1685809695.310340296s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.342140334s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.374514373s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.406092411s,55.25,29.125,-1000,-1000,54.25,28.0625
1685809695.438066449s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.469611486s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.501910525s,55.25,29.125,-1000,-1000,54.25,28.0625
1685809695.533555563s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.565888601s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.59846464s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.63157168s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.661463715s,55.5,29.1875,-1000,-1000,54.25,28.0625
1685809695.693696754s,55.5,29.1875,-1000,-1000,54.25,28.0625
1685809695.726256793s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.758141831s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.789675868s,55.25,29.125,-1000,-1000,54.25,28.125
1685809695.823641909s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.854428946s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.886335984s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.917816021s,55.25,29.1875,-1000,-1000,54.25,28.0625
1685809695.949744059s,55.25,29.1875,-1000,-1000,54.25,28.125
1685809695.982359098s,55.25,29.1875,-1000,-1000,54.5,28.125
1685809696.013574135s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.046412173s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.078315211s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.109892247s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.141903284s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.173584321s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809696.205527358s,55.5,29.1875,-1000,-1000,54.25,28.0625
1685809696.238080396s,55.5,29.1875,-1000,-1000,54.25,28.125
1685809696.269740433s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.302333471s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.334428508s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.365884545s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.398054582s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.430193619s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.464729659s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.493687693s,55.5,29.1875,-1000,-1000,54.25,28.125
1685809696.52568373s,55.5,29.1875,-1000,-1000,54.25,28.125
1685809696.558233768s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.590220805s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.622284842s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809696.654270879s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809696.685860916s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.717921953s,55.5,29.125,-1000,-1000,54.5,28.125
1685809696.74945599s,55.5,29.125,-1000,-1000,54.5,28.125
1685809696.782382028s,55.5,29.125,-1000,-1000,54.5,28.125
1685809696.814032065s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.846111102s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.877640139s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.91308818s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.942424214s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809696.97354925s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809697.006075288s,55.5,29.1875,-1000,-1000,54.25,28.0625
1685809697.037689324s,55.5,29.1875,-1000,-1000,54.25,28.0625
1685809697.06946336s,55.5,29.1875,-1000,-1000,54.25,28.125
1685809697.102376397s,55.5,29.125,-1000,-1000,54.5,28.125
1685809697.134016433s,55.5,29.125,-1000,-1000,54.5,28.125
1685809697.165967469s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809697.197461504s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809697.231272542s,55.5,29.125,-1000,-1000,54.5,28.0625
1685809697.262311577s,55.5,29.125,-1000,-1000,54.5,28.0625
1685809697.294445614s,55.75,29.125,-1000,-1000,54.5,28.125
1685809697.32633965s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809697.358278686s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809697.389781721s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809697.421693758s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809697.454816795s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809697.492232837s,55.5,29.1875,-1000,-1000,54.75,28.0625
1685809697.518090866s,55.5,29.1875,-1000,-1000,54.75,28.0625
1685809697.549960902s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809697.581530938s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809697.613949975s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809697.64557401s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809697.677705047s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809697.710133083s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809697.742026119s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809697.773814155s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809697.805743191s,55.5,29.1875,-1000,-1000,54.5,28.125
1685809697.838228228s,55.5,29.1875,-1000,-1000,54.25,28.125
1685809697.870217264s,55.5,29.1875,-1000,-1000,54.25,28.0625
1685809697.9018623s,55.5,29.1875,-1000,-1000,54.5,28.0625
1685809697.934237336s,55.75,29.1875,-1000,-1000,54.5,28.0625
1685809697.965839372s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809697.997950408s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809698.029502443s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809698.061492478s,55.75,29.125,-1000,-1000,54.75,28.125
1685809698.094385514s,55.75,29.125,-1000,-1000,54.75,28.125
1685809698.125532549s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809698.158020584s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809698.19017362s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809698.224735658s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809698.25440369s,55.5,29.1875,-1000,-1000,54.75,28.125
1685809698.285946725s,55.5,29.1875,-1000,-1000,54.75,28.125
1685809698.31817676s,55.75,29.1875,-1000,-1000,54.75,28.0625
1685809698.349690795s,55.75,29.125,-1000,-1000,54.75,28.0625
1685809698.38225983s,55.75,29.125,-1000,-1000,54.75,28.125
1685809698.413686865s,55.75,29.125,-1000,-1000,54.75,28.125
1685809698.446312901s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809698.478060936s,55.75,29.1875,-1000,-1000,54.75,28.0625
1685809698.509989971s,55.75,29.1875,-1000,-1000,54.75,28.0625
1685809698.541563005s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809698.57349804s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809698.606102076s,56,29.1875,-1000,-1000,54.75,28.125
1685809698.637939111s,56,29.1875,-1000,-1000,54.75,28.125
1685809698.669491146s,56,29.1875,-1000,-1000,54.5,28.125
1685809698.701742181s,55.75,29.1875,-1000,-1000,54.5,28.125
1685809698.733448216s,55.75,29.1875,-1000,-1000,54.75,28.125
1685809698.774746261s,56,29.1875,-1000,-1000,54.75,28.125
1685809698.798431287s,56,29.125,-1000,-1000,54.75,28.125
1685809698.830360322s,55.75,29.125,-1000,-1000,54.75,28.0625
1685809698.862025357s,55.75,29.1875,-1000,-1000,54.75,28.0625
1685809698.894427393s,55.75,29.1875,-1000,-1000,54.75,28.0625
1685809698.931933434s,56,29.1875,-1000,-1000,54.75,28.0625
1685809698.958347463s,56,29.1875,-1000,-1000,54.25,28.0625
1685809698.989585497s,56,29.1875,-1000,-1000,54.25,28.125
1685809699.021453532s,56,29.125,-1000,-1000,55,28.125
1685809699.054066566s,55.75,29.125,-1000,-1000,55,28.0625
1685809699.0854706s,55.75,29.1875,-1000,-1000,54.75,28.0625
1685809699.117916634s,56,29.1875,-1000,-1000,54.75,28.0625
1685809699.150193669s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.181737702s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.214481737s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.246018771s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.277915805s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.309488839s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.341440873s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.374106908s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.406058942s,56,29.1875,-1000,-1000,55,28.125
1685809699.437566975s,56,29.1875,-1000,-1000,55,28.125
1685809699.469727009s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.502243044s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.534495078s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.566007112s,55.5,29.1875,-1000,-1000,54.75,28.125
1685809699.597471146s,55.5,29.1875,-1000,-1000,54.75,28.125
1685809699.630230181s,55.5,29.125,-1000,-1000,55,28.125
1685809699.662298215s,56,29.125,-1000,-1000,55,28.125
1685809699.693896248s,56,29.1875,-1000,-1000,55,28.125
1685809699.725847282s,56,29.1875,-1000,-1000,55,28.125
1685809699.758606317s,56,29.125,-1000,-1000,54.75,28.125
1685809699.790174351s,56,29.125,-1000,-1000,54.75,28.125
1685809699.821679385s,56,29.125,-1000,-1000,54.75,28.0625
1685809699.853962419s,56,29.1875,-1000,-1000,54.75,28.0625
1685809699.885575453s,56,29.1875,-1000,-1000,54.75,28.125
1685809699.918073487s,56,29.1875,-1000,-1000,55,28.125
1685809699.949615521s,56,29.1875,-1000,-1000,55,28.125
1685809699.981511555s,56,29.1875,-1000,-1000,53.5,28.125
1685809700.01418859s,56,29.1875,-1000,-1000,53.5,28.125
1685809700.046130623s,56,29.1875,-1000,-1000,53.5,28.125
1685809700.077666655s,56,29.125,-1000,-1000,55,28.125
1685809700.110109689s,56,29.125,-1000,-1000,55,28.125
1685809700.141555721s,56,29.125,-1000,-1000,55,28.125
1685809700.173901755s,56,29.125,-1000,-1000,55,28.125
1685809700.205501787s,56,29.1875,-1000,-1000,55,28.125
1685809700.237475821s,56,29.1875,-1000,-1000,55,28.125
1685809700.269999854s,56,29.1875,-1000,-1000,55,28.125
1685809700.302438888s,56,29.1875,-1000,-1000,54.75,28.125
1685809700.33407992s,56,29.1875,-1000,-1000,54.75,28.125
1685809700.365634953s,56,29.125,-1000,-1000,55,28.125
1685809700.398190987s,55.75,29.125,-1000,-1000,55,28.125
1685809700.43028002s,55.75,29.125,-1000,-1000,55,28.125
1685809700.461837053s,56,29.125,-1000,-1000,55,28.125
1685809700.493518085s,56,29.1875,-1000,-1000,55,28.125
1685809700.526191119s,56,29.1875,-1000,-1000,55,28.125
1685809700.558113152s,56,29.1875,-1000,-1000,55,28.125
1685809700.589616185s,56,29.1875,-1000,-1000,54.75,28.125
1685809700.621961218s,56,29.1875,-1000,-1000,54.75,28.125
1685809700.653592251s,56,29.125,-1000,-1000,55,28.125
1685809700.685601284s,56,29.125,-1000,-1000,55,28.125
1685809700.718207318s,56,29.1875,-1000,-1000,55,28.125
1685809700.74943435s,56,29.1875,-1000,-1000,55,28.125
1685809700.782306384s,56,29.1875,-1000,-1000,55,28.125
1685809700.813648417s,56,29.125,-1000,-1000,55,28.125
1685809700.84627745s,56,29.125,-1000,-1000,55,28.125
1685809700.878199483s,56,29.1875,-1000,-1000,55,28.125
1685809700.909731516s,56,29.1875,-1000,-1000,55,28.125
1685809700.941967549s,56,29.1875,-1000,-1000,55,28.125
1685809700.973658582s,56,29.1875,-1000,-1000,55,28.125
1685809701.005681615s,56,29.1875,-1000,-1000,55,28.125
1685809701.038176648s,56,29.1875,-1000,-1000,55,28.125
1685809701.069794679s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.102275712s,56.25,29.1875,-1000,-1000,54.75,28.125
1685809701.134246744s,56.25,29.1875,-1000,-1000,54.75,28.125
1685809701.166200776s,56.25,29.1875,-1000,-1000,54.75,28.125
1685809701.198052808s,56,29.1875,-1000,-1000,55,28.125
1685809701.22975984s,56,29.1875,-1000,-1000,55,28.125
1685809701.262373873s,56,29.1875,-1000,-1000,55,28.125
1685809701.294049904s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.325963936s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.357966968s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.389958001s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.421499032s,56.25,29.1875,-1000,-1000,54.75,28.125
1685809701.453474064s,56.25,29.1875,-1000,-1000,54.75,28.125
1685809701.486205097s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.518166129s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.549713161s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.581578193s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.614250226s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.645884257s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.67838129s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.710238322s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.741885354s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.774117386s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.805667417s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.83762545s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809701.870196482s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809701.902249514s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809701.934084546s,56.25,29.1875,-1000,-1000,55,28.125
1685809701.965916578s,56.25,29.1875,-1000,-1000,55,28.0625
1685809701.99749261s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.029678641s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.062320673s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.093954704s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.125527735s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.158403766s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.190019797s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.221972828s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.253803859s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.286185891s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.317717921s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.349620952s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.382207984s,56.5,29.1875,-1000,-1000,55.25,28.125
1685809702.414404015s,56.5,29.1875,-1000,-1000,55.25,28.125
1685809702.445435045s,56.5,29.1875,-1000,-1000,55.25,28.125
1685809702.477553077s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.510411108s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.54272014s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.574493171s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.605473201s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.638162233s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.669996264s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.701510294s,56.25,29.1875,-1000,-1000,55.25,28.0625
1685809702.733519325s,56.25,29.1875,-1000,-1000,55,28.0625
1685809702.765953357s,56.25,29.1875,-1000,-1000,55,28.0625
1685809702.797501387s,56.25,29.1875,-1000,-1000,55,28.125
1685809702.829665419s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.86227245s,56.25,29.1875,-1000,-1000,55.25,28.125
1685809702.893890481s,56.25,29.1875,-1000,-1000,54.5,28.125
1685809702.925845512s,56.5,29.1875,-1000,-1000,54.5,28.125
1685809702.958327544s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809702.989558574s,56.25,29.1875,-1000,-1000,55.5,28.125
1685809703.022040605s,56.25,29.125,-1000,-1000,55.5,28.125
1685809703.054062635s,56.5,29.125,-1000,-1000,55.25,28.125
1685809703.085869665s,56.5,29.125,-1000,-1000,55.25,28.125
1685809703.117857695s,56.5,29.125,-1000,-1000,55.5,28.125
1685809703.150389726s,56.5,29.125,-1000,-1000,55.5,28.125
1685809703.182391756s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.213958786s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.246115816s,56.5,29.125,-1000,-1000,55.5,28.125
1685809703.277648845s,56.5,29.125,-1000,-1000,55.25,28.125
1685809703.309531875s,56.5,29.125,-1000,-1000,55.25,28.125
1685809703.342016906s,56.5,29.125,-1000,-1000,55.25,28.125
1685809703.373790936s,56.5,29.125,-1000,-1000,55.25,28.0625
1685809703.406345966s,56.5,29.1875,-1000,-1000,55.25,28.0625
1685809703.437796996s,56.5,29.1875,-1000,-1000,55.25,28.0625
1685809703.470813027s,56.5,29.1875,-1000,-1000,55.25,28.125
1685809703.501986056s,56.5,29.1875,-1000,-1000,55.25,28.125
1685809703.533648086s,56.5,29.125,-1000,-1000,55.25,28.125
1685809703.567237118s,56.5,29.125,-1000,-1000,55,28.125
1685809703.597843147s,56.5,29.125,-1000,-1000,55,28.125
1685809703.629826177s,56.5,29.125,-1000,-1000,55.5,28.125
1685809703.662357207s,56.5,29.125,-1000,-1000,55.5,28.125
1685809703.694003237s,56.5,29.125,-1000,-1000,55.5,28.125
1685809703.725599267s,56.5,29.125,-1000,-1000,55.5,28.125
1685809703.757528297s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.790057327s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.821875357s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.853488387s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.885855417s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.918424448s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.950356478s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809703.982082508s,56.5,29.1875,-1000,-1000,55.5,28.0625
1685809704.013669537s,56.5,29.1875,-1000,-1000,55.5,28.0625
1685809704.046220567s,56.5,29.1875,-1000,-1000,55.5,28.0625
1685809704.078161596s,56.5,29.1875,-1000,-1000,55.25,28.0625
1685809704.109813625s,56.5,29.1875,-1000,-1000,55.25,28.125
1685809704.141525654s,56.5,29.1875,-1000,-1000,55.25,28.125
1685809704.174203683s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809704.206233712s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809704.237718741s,56.5,29.1875,-1000,-1000,55.75,28.125
1685809704.270246771s,56.5,29.1875,-1000,-1000,55.75,28.125
1685809704.301887799s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809704.334571829s,56.75,29.1875,-1000,-1000,55.5,28.0625
1685809704.366104858s,56.75,29.1875,-1000,-1000,55.25,28.0625
1685809704.397962887s,56.75,29.1875,-1000,-1000,55.25,28.0625
1685809704.429453915s,56.75,29.1875,-1000,-1000,55.25,28.0625
1685809704.462413945s,56.5,29.1875,-1000,-1000,55.5,28.0625
1685809704.493718974s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809704.525421003s,56.5,29.1875,-1000,-1000,55.75,28.125
1685809704.557956032s,56.5,29.1875,-1000,-1000,55.75,28.0625
1685809704.590183062s,56.5,29.1875,-1000,-1000,55.5,28.0625
1685809704.62168109s,56.5,29.1875,-1000,-1000,55.5,28.0625
1685809704.65417512s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809704.685822149s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809704.718062178s,56.5,29.1875,-1000,-1000,55.5,28.125
1685809704.749595207s,56.5,29.1875,-1000,-1000,55.75,28.125
1685809704.782016236s,56.5,29.1875,-1000,-1000,55.75,28.125
