time,boiler_thermocouple,boiler_internal,grouphead_thermocouple,grouphead_internal,basket_thermocouple,basket_internal
1686491626.347563201,47.5,32.0625,46.25,31.125,46.5,31.25
1686491626.380084949,47.5,32.0625,46.25,31.125,46.5,31.3125
1686491626.411909703,47.5,32.0625,46.25,31.125,46.5,31.3125
1686491626.444225452,47.5,32.0625,46.25,31.125,46.5,31.3125
1686491626.475772207,47.75,32.0625,46.25,31.125,46.5,31.3125
1686491626.507959958,47.75,32,46.5,31.125,46.75,31.3125
1686491626.539735712,47.5,32,46.5,31.0625,46.75,31.3125
1686491626.571357466,47.5,32,46.25,31.0625,46.75,31.3125
1686491626.604187212,47.25,32,46.25,31.0625,46.75,31.3125
1686491626.635778967,47.25,32,46.25,31.125,46.5,31.3125
1686491626.670063701,47.25,32,46.25,31.125,46.5,31.25
1686491626.699973469,47.5,32,46.25,31.0625,46.5,31.25
1686491626.731731223,47.5,32,46.5,31.0625,46.5,31.25
1686491626.764029973,47.5,32,46.5,31.125,46.5,31.25
1686491626.795849726,47.5,32,46.5,31.125,46.5,31.25
1686491626.827285482,47.5,32,46.5,31.125,46.5,31.25
1686491626.859468233,47.5,32,46.5,31.125,46.5,31.25
1686491626.891530984,47.5,32,46.5,31.125,46.5,31.25
1686491626.923306738,47.5,32,46.5,31.125,46.5,31.3125
1686491626.955552488,47.5,32,46.5,31.125,46.5,31.3125
1686491626.987389241,47.75,32,46.5,31.0625,46.5,31.3125
1686491627.01969599,47.75,32,46.5,31.0625,46.5,31.3125
1686491627.051852741,47.5,32,46.5,31.125,46.5,31.3125
1686491627.083929492,47.5,32,46.5,31.125,46.75,31.3125
1686491627.115733246,47.5,32,46.5,31.125,46.75,31.3125
1686491627.148049995,47.5,32,46.5,31.125,46.75,31.3125
1686491627.179958748,47.5,32,46.5,31.125,46.75,31.3125
1686491627.211375504,47.75,32,46.5,31.125,46.75,31.3125
1686491627.243183258,47.75,32,46.5,31.125,46.75,31.3125
1686491627.275391008,47.5,32,46.5,31.125,46.75,31.3125
1686491627.307231761,47.5,32,46.5,31.125,46.75,31.3125
1686491627.339750509,47.5,32.0625,46.5,31.125,46.75,31.25
1686491627.371568262,47.75,32.0625,46.5,31.125,46.75,31.25
1686491627.403819012,47.75,32,46.5,31.125,46.75,31.25
1686491627.435647766,47.5,32,46.5,31.0625,46.75,31.25
1686491627.46729852,47.5,32.0625,46.5,31.0625,46.75,31.25
1686491627.499301272,47.75,32.0625,46.5,31.125,46.75,31.25
1686491627.53179702,47.75,32.0625,46.5,31.125,46.5,31.25
1686491627.563576774,47.75,32.0625,46.5,31.125,46.5,31.3125
1686491627.595869523,47.75,32.0625,46.5,31.0625,46.75,31.3125
1686491627.627859275,47.75,32.0625,46.5,31.0625,46.75,31.3125
1686491627.660205025,47.75,32.0625,46.5,31.0625,46.75,31.25
1686491627.691950778,47.75,32.0625,46.5,31.0625,46.75,31.25
1686491627.723197536,47.5,32.0625,46.5,31.0625,46.75,31.3125
1686491627.755949282,47.5,32,46.5,31.0625,46.75,31.3125
1686491627.787551037,47.5,32,46.5,31.0625,46.75,31.25
1686491627.81949279,47.5,32,46.5,31.125,46.75,31.25
1686491627.851832539,47.5,32,46.5,31.125,46.75,31.25
1686491627.883591293,47.75,32,46.5,31.125,46.75,31.25
1686491627.915919042,47.75,32.0625,46.5,31.125,46.75,31.25
1686491627.947930794,47.75,32.0625,46.5,31.0625,46.75,31.3125
1686491627.979512549,47.75,32,46.75,31.0625,47,31.3125
1686491628.011394302,47.75,32,46.75,31.0625,47,31.25
1686491628.043608052,47.75,32,46.75,31.125,46.75,31.25
1686491628.075337806,47.75,32,46.75,31.125,46.75,31.25
1686491628.107728555,47.75,32,46.75,31.125,46.75,31.3125
1686491628.139602308,47.75,32.0625,46.75,31.125,46.75,31.3125
1686491628.171329062,47.75,32.0625,46.75,31.125,46.75,31.25
1686491628.204182807,47.75,32.0625,46.5,31.125,47,31.25
1686491628.235225566,47.75,32.0625,46.5,31.125,47,31.25
1686491628.268114311,47.75,32.0625,46.5,31.0625,46.75,31.25
1686491628.29924007,47.75,32,46.5,31.0625,46.75,31.25
1686491628.332018816,47.5,32,46.5,31.125,46.75,31.25
1686491628.363561571,47.5,32,46.75,31.125,46.75,31.25
1686491628.395400325,47.5,32,46.75,31.0625,46.75,31.25
1686491628.427665074,47.5,32,46.75,31.0625,46.75,31.25
1686491628.459571827,47.75,32,46.75,31.125,46.75,31.25
1686491628.491279581,47.75,32,46.75,31.125,47,31.25
1686491628.524091327,47.75,32.0625,46.75,31.125,47,31.25
1686491628.555644082,48,32.0625,46.75,31.0625,47,31.25
1686491628.587474835,48,32,46.75,31.0625,46.75,31.25
1686491628.619777585,47.75,32,46.75,31.125,46.75,31.25
1686491628.651546339,47.75,32,46.75,31.125,47,31.25
1686491628.683795089,47.75,32,46.75,31.125,47,31.25
1686491628.715552843,47.75,32,46.75,31.125,47,31.25
1686491628.747858592,47.75,32,46.75,31.125,47,31.25
1686491628.779745345,47.75,32,46.75,31.125,47,31.25
1686491628.8113731,47.75,32,46.75,31.125,47,31.25
1686491628.843127853,48,32,46.75,31.125,47,31.3125
1686491628.875615602,48,32.0625,46.75,31.125,47,31.3125
1686491628.907456355,47.75,32.0625,46.75,31.125,47,31.25
1686491628.939864103,47.75,32.0625,46.75,31.125,47,31.25
1686491628.971703857,47.75,32.0625,46.75,31.125,47,31.25
1686491629.003977606,47.75,32.0625,46.75,31.125,47,31.25
1686491629.03581836,47.75,32,46.75,31.125,47,31.25
1686491629.067270116,47.75,32,46.75,31.125,47,31.25
1686491629.10030586,47.75,32,46.75,31.125,47,31.25
1686491629.131883615,47.75,32,46.75,31.125,47,31.25
1686491629.163665368,47.75,32,46.75,31.125,46.75,31.25
1686491629.195946118,47.75,32,46.75,31.125,46.75,31.25
1686491629.22794687,47.75,32,46.75,31.125,46.75,31.3125
1686491629.259293627,47.75,32.0625,46.75,31.125,47,31.3125
1686491629.292112373,48,32.0625,46.75,31.0625,47,31.3125
1686491629.324212124,48,32,46.75,31.0625,47,31.3125
1686491629.35566888,48,32,46.75,31.0625,47,31.25
1686491629.387959629,48,32,46.75,31.0625,47,31.25
1686491629.419832382,47.75,32,46.75,31.0625,47,31.25
1686491629.452080132,47.75,32,46.75,31.125,47,31.3125
1686491629.486351867,47.75,32,46.75,31.125,47,31.3125
1686491629.516182635,48,32,46.75,31.125,47,31.25
1686491629.54787139,48,32.0625,47,31.125,47,31.25
1686491629.580217139,48,32.0625,47,31.0625,47,31.25
1686491629.611879893,48,32.0625,46.75,31.0625,47,31.25
1686491629.644117643,48.25,32.0625,46.75,31.0625,47,31.25
1686491629.675967397,48.25,32.0625,46.75,31.125,47,31.25
1686491629.708021148,48.25,32,46.75,31.125,47,31.25
1686491629.739885901,48,32,46.75,31.0625,47,31.25
1686491629.771358657,48,32,47,31.0625,47,31.25
1686491629.804206402,48.25,32,47,31.125,47,31.3125
1686491629.835754158,48.25,32,47,31.125,47,31.3125
1686491629.86776791,48,32,47,31.0625,47,31.25
1686491629.900028659,48,32,47,31.0625,47,31.25
1686491629.931847413,48,32.0625,46.75,31.0625,47,31.25
1686491629.963618166,48,32.0625,46.75,31.0625,47,31.25
1686491629.99539092,48,32,47,31.0625,47,31.25
1686491630.02763367,48.25,32,47,31.125,47,31.25
1686491630.059545423,48.25,32,47,31.125,47,31.25
1686491630.091892172,48,32,47,31.125,47,31.3125
1686491630.123720925,48,32,47,31.125,47,31.3125
1686491630.155258681,48,32,47,31.125,47.25,31.3125
1686491630.188108426,48,32,47,31.125,47.25,31.25
1686491630.219407183,48,32,47,31.125,47.25,31.25
1686491630.251252936,48.25,32,47,31.125,47.25,31.3125
1686491630.283485687,48.25,32,47,31.125,47.25,31.3125
1686491630.318166418,48.25,32,47,31.0625,47.25,31.25
1686491630.347959187,48.25,32,47,31.0625,47.25,31.25
1686491630.379847939,48.25,32.0625,47,31.0625,47.25,31.25
1686491630.411782692,48.25,32.0625,47,31.0625,47.25,31.25
1686491630.443544446,48.25,32,47,31.0625,47.25,31.25
1686491630.475852195,48.25,32,47,31.125,47.25,31.25
1686491630.510546926,48.25,32,47.25,31.125,47.25,31.25
1686491630.539985698,48.25,32,47.25,31.0625,47.25,31.25
1686491630.571834451,48.25,32,47,31.0625,47.25,31.25
1686491630.604081201,48.25,32,47,31.0625,47.25,31.25
1686491630.635880954,48.25,32,47,31.125,47.25,31.3125
1686491630.668060705,48.25,32,47.25,31.125,47.25,31.3125
1686491630.699934458,48.25,32,47.25,31.125,47.25,31.25
1686491630.732135208,48.25,32,47.25,31.125,47.25,31.25
1686491630.763978961,48.25,32,47.25,31.125,47.25,31.25
1686491630.795446717,48.25,32,47,31.125,47.25,31.25
1686491630.827283471,48.25,32,47,31.125,47.25,31.25
1686491630.859943217,48.5,32,47,31.0625,47.25,31.25
1686491630.891764971,48.5,32,47,31.0625,47.25,31.25
1686491630.92407872,48.5,32,47,31.0625,47.25,31.25
1686491630.955889474,48.5,32,47.25,31.0625,47.25,31.25
1686491630.98725723,48.25,32,47.25,31.0625,47.25,31.25
1686491631.020029976,48.25,32,47.25,31.0625,47.25,31.25
1686491631.05179873,48.25,32,47.25,31.0625,47.25,31.25
1686491631.083656483,48.25,32,47.25,31.0625,47.25,31.3125
1686491631.115966232,48.25,32,47.25,31.0625,47.25,31.3125
1686491631.147959984,48.25,32,47.25,31.125,47.25,31.25
1686491631.179835737,48.25,32.0625,47.25,31.125,47.25,31.25
1686491631.212001488,48.5,32.0625,47.25,31.0625,47.25,31.3125
1686491631.243192246,48.5,32,47,31.0625,47.25,31.3125
1686491631.275923992,48.25,32,47,31.125,47.25,31.3125
1686491631.307856745,48.25,32,47,31.125,47.25,31.25
1686491631.339775497,48.25,32.0625,47.25,31.125,47.25,31.25
1686491631.372078247,48.5,32.0625,47.25,31.125,47.25,31.3125
1686491631.403867,48.5,32,47.25,31.125,47.25,31.3125
1686491631.435413756,48.25,32,47.25,31.0625,47.25,31.25
1686491631.467235509,48.25,32.0625,47,31.0625,47.25,31.25
1686491631.499981255,48.25,32.0625,47,31.125,47.25,31.25
1686491631.531805009,48.25,32.0625,47,31.125,47.25,31.25
1686491631.564033759,48.25,32.0625,47.25,31.125,47.25,31.25
1686491631.595862512,48.25,32.0625,47.25,31.125,47.25,31.25
1686491631.627614266,48.25,32,47.25,31.125,47.25,31.25
1686491631.659544018,48.5,32,47.25,31.125,47.25,31.25
1686491631.692088766,48.5,32,47.25,31.125,47.25,31.25
1686491631.723883519,48.25,32,47.25,31.0625,47.25,31.25
1686491631.756160269,48.25,32,47.25,31.0625,47.25,31.25
1686491631.788020022,48.25,32.0625,47.25,31.0625,47.25,31.25
1686491631.819751776,48.5,32.0625,47.25,31.0625,47.25,31.25
1686491631.851582529,48.5,32,47.25,31.0625,47.5,31.25
1686491631.883882279,48.5,32,47.25,31.125,47.5,31.25
1686491631.91600503,48.5,32.0625,47.5,31.125,47.5,31.25
1686491631.947463786,48.5,32.0625,47.5,31.125,47.5,31.25
1686491631.979732536,48.5,32.0625,47.25,31.125,47.5,31.3125
1686491632.012045285,48.5,32,47.25,31.125,47.5,31.3125
1686491632.043821039,48.5,32,47.25,31.0625,47.5,31.25
1686491632.07598879,48.5,32.0625,47.25,31.0625,47.5,31.25
1686491632.107574545,48.5,32.0625,47.25,31.0625,47.5,31.25
1686491632.139279299,48.5,32,47.25,31.0625,47.25,31.25
1686491632.172128044,48.25,32,47.25,31.0625,47.25,31.25
1686491632.2036958,48.25,32,47.25,31.0625,47.25,31.25
1686491632.235516553,48.25,32,47.25,31.0625,47.5,31.25
1686491632.267841302,48.5,32,47.25,31.0625,47.5,31.25
1686491632.299793055,48.5,32,47.25,31.0625,47.5,31.25
1686491632.332228803,48.5,32,47.25,31.125,47.5,31.25
1686491632.364015557,48.5,32,47.25,31.125,47.5,31.25
1686491632.395934309,48.25,32,47.25,31.125,47.5,31.25
1686491632.430584041,48.25,32,47.25,31.125,47.5,31.25
1686491632.460055812,48.25,32,47.25,31.125,47.5,31.25
1686491632.491621567,48.25,32,47.25,31.125,47.5,31.25
1686491632.523883317,48.25,32,47.5,31.125,47.5,31.25
1686491632.555693071,48.5,32,47.5,31.0625,47.5,31.3125
1686491632.587298826,48.5,32,47.25,31.0625,47.5,31.3125
1686491632.619265578,48.5,32,47.25,31.125,47.5,31.25
1686491632.652112323,48.5,32,47.5,31.125,47.5,31.25
1686491632.683910077,48.5,32,47.5,31.0625,47.5,31.25
1686491632.715396833,48.5,32,47.5,31.0625,47.5,31.3125
1686491632.747228586,48.5,32,47.5,31.0625,47.75,31.3125
1686491632.780098331,48.5,32,47.5,31.125,47.75,31.25
1686491632.811896084,48.5,32,47.5,31.125,47.5,31.25
1686491632.844196834,48.75,32,47.5,31.125,47.5,31.25
1686491632.876015587,48.75,32,47.5,31.125,47.5,31.25
1686491632.90795234,48.5,32,47.5,31.0625,47.5,31.25
1686491632.939863092,48.5,32,47.5,31.0625,47.5,31.25
1686491632.972145842,48.5,32,47.5,31.0625,47.5,31.25
1686491633.003498599,48.5,32,47.5,31.125,47.5,31.3125
1686491633.03566435,48.5,32,47.5,31.125,47.75,31.3125
1686491633.067484103,48.5,32,47.5,31.125,47.75,31.3125
1686491633.099783852,48.5,32.0625,47.5,31.125,47.75,31.3125
1686491633.131593606,48.5,32.0625,47.5,31.0625,47.75,31.3125
1686491633.163857356,48.5,32.0625,47.5,31.0625,47.75,31.25
1686491633.195734109,48.5,32.0625,47.5,31.0625,47.75,31.25
1686491633.227552862,48.75,32.0625,47.5,31.0625,47.75,31.25
1686491633.259522614,48.75,32,47.5,31.0625,47.75,31.25
1686491633.292075362,48.5,32,47.5,31.125,47.75,31.25
1686491633.323646117,48.5,32,47.5,31.125,47.75,31.25
1686491633.355920867,48.5,32,47.5,31.125,47.75,31.25
1686491633.387895619,48.5,32,47.5,31.125,47.75,31.25
1686491633.420274368,48.5,32.0625,47.5,31.125,47.75,31.25
1686491633.452027122,48.75,32.0625,47.5,31.125,47.75,31.25
1686491633.483811875,48.75,32.0625,47.5,31.125,47.75,31.25
1686491633.515579629,48.75,32.0625,47.5,31.0625,47.75,31.25
1686491633.547892378,48.75,32,47.5,31.0625,47.75,31.25
1686491633.579771131,48.5,32,47.5,31.0625,47.75,31.25
1686491633.612075881,48.5,32,47.5,31.0625,47.75,31.25
1686491633.643891634,48.5,32,47.5,31.0625,47.75,31.25
1686491633.676099385,48.75,32,47.5,31.0625,47.75,31.3125
1686491633.708040137,48.75,32,47.5,31.0625,47.75,31.3125
1686491633.739314894,48.75,32,47.5,31.125,47.75,31.25
1686491633.77216764,48.75,32,47.5,31.125,47.75,31.25
1686491633.803366398,48.75,32,47.5,31.0625,47.75,31.25
1686491633.836077144,48.75,32.0625,47.5,31.0625,47.75,31.25
1686491633.867446901,48.75,32.0625,47.5,31.0625,47.75,31.25
1686491633.899473653,48.75,32.0625,47.5,31.0625,47.75,31.25
1686491633.931804402,48.75,32.0625,47.5,31.0625,47.75,31.25
1686491633.963602156,48.75,32.0625,47.5,31.0625,47.75,31.3125
1686491633.995890905,48.75,32.0625,47.5,31.0625,47.75,31.3125
1686491634.027783658,48.75,32.0625,47.5,31.125,47.75,31.3125
1686491634.059302414,48.75,32.0625,47.5,31.125,47.75,31.25
1686491634.092183159,48.5,32.0625,47.5,31.125,47.75,31.25
1686491634.123976912,48.5,32.0625,47.5,31.125,47.75,31.3125
1686491634.155810665,48.5,32.0625,47.5,31.125,48,31.3125
1686491634.187904417,48.75,32.0625,47.5,31.125,48,31.25
1686491634.225959122,48.75,32,47.75,31.125,47.75,31.25
1686491634.251499924,48.75,32,47.75,31.125,47.75,31.25
1686491634.283271677,48.75,32.0625,47.75,31.125,47.75,31.25
1686491634.315738426,48.75,32.0625,47.75,31.125,47.75,31.25
1686491634.347581179,48.75,32.0625,47.75,31.125,47.75,31.25
1686491634.379435932,48.75,32,47.75,31.125,47.75,31.25
1686491634.411267685,48.75,32,47.75,31.0625,47.75,31.3125
1686491634.443788433,48.75,32,47.5,31.0625,48,31.3125
1686491634.475760185,48.75,32,47.5,31.125,48,31.3125
1686491634.50740894,48.75,32.0625,47.75,31.125,48,31.25
1686491634.542559667,48.75,32.0625,47.75,31.125,47.75,31.25
1686491634.572130438,48.75,32.0625,47.75,31.125,47.75,31.25
1686491634.603958191,48.75,32,47.75,31.125,47.75,31.25
1686491634.636189941,48.75,32,47.75,31.0625,47.75,31.3125
1686491634.668067694,48.75,32.0625,47.5,31.0625,48,31.3125
1686491634.699363452,49,32.0625,47.5,31.125,48,31.3125
1686491634.732183197,49,32.0625,47.75,31.125,48,31.3125
1686491634.763523954,49,32.0625,47.75,31.125,48,31.3125
1686491634.795385707,49,32.0625,47.75,31.125,48,31.25
1686491634.827740456,49,32,47.75,31.125,48,31.25
1686491634.859597209,49,32,47.75,31.0625,48,31.25
1686491634.891937959,49,32.0625,47.75,31.0625,47.75,31.25
1686491634.924083709,49,32.0625,47.75,31.0625,47.75,31.25
1686491634.955315467,49,32,47.75,31.0625,47.75,31.25
1686491634.988107213,49,32,47.75,31.125,48,31.25
1686491635.01943197,49,32.0625,47.75,31.125,48,31.25
1686491635.051874719,49,32.0625,47.75,31.125,48,31.25
1686491635.083412474,49,32.0625,47.75,31.125,48,31.25
1686491635.115251227,49,32,47.75,31.125,48,31.25
1686491635.147779975,49,32,47.75,31.125,48,31.25
1686491635.179685728,49,32,47.75,31.125,48,31.25
1686491635.212045477,48.75,32,47.75,31.0625,48,31.25
1686491635.24388623,48.75,32.0625,47.75,31.0625,48,31.25
1686491635.276603976,49,32.0625,47.75,31.0625,48,31.25
1686491635.307741735,49,32.0625,47.75,31.125,48,31.25
1686491635.340078484,49,32.0625,48,31.125,48,31.25
1686491635.371191243,49,32.0625,48,31.125,48,31.25
1686491635.403977989,49,32.0625,48,31.125,48,31.25
1686491635.435591744,49,32.0625,48,31.125,48,31.25
1686491635.467900493,49,32,48,31.125,48,31.25
1686491635.499732247,48.75,32,48,31.125,48,31.25
1686491635.532023996,48.75,32,48,31.125,48,31.25
1686491635.563962749,48.75,32,47.75,31.125,48,31.25
1686491635.595914501,48.75,32,47.75,31.125,48,31.25
1686491635.630283235,48.75,32,47.75,31.125,48,31.25
1686491635.660020004,49,32,47.75,31.125,48,31.25
1686491635.691402761,49,32,48,31.125,48,31.25
1686491635.723425512,49,32,48,31.125,48,31.25
1686491635.755267266,49,32,48,31.125,48,31.25
1686491635.787568015,49,32,48,31.125,48,31.25
1686491635.819578767,48.75,32,48,31.125,48,31.25
1686491635.851911516,48.75,32,48,31.125,48,31.25
1686491635.88371727,49,32,48,31.0625,48,31.25
1686491635.915732022,49,32,48,31.0625,48,31.25
1686491635.947578775,49,32,48,31.0625,48,31.25
1686491635.979799525,49,32,47.75,31.0625,48,31.25
1686491636.011557279,49,32,47.75,31.0625,48,31.25
1686491636.043784029,48.75,32,47.75,31.125,48,31.25
1686491636.075606782,48.75,32,48,31.125,48,31.25
1686491636.107595534,48.75,32,48,31.125,48,31.25
1686491636.139526287,48.75,32,47.75,31.125,48,31.3125
1686491636.172148034,48.75,32,47.75,31.0625,48.25,31.3125
1686491636.203976787,48.75,32,47.75,31.0625,48.25,31.25
1686491636.235504543,48.75,32.0625,47.75,31.0625,48,31.25
1686491636.267843292,49,32.0625,47.75,31.0625,48,31.25
1686491636.299327048,49,32.0625,47.75,31.0625,48,31.25
1686491636.332150793,49,32.0625,47.75,31.0625,48,31.25
1686491636.363741548,49,32,47.75,31.0625,48,31.25
1686491636.395577302,49,32,47.75,31.0625,48,31.25
1686491636.428103049,49,32.0625,47.75,31.0625,48,31.25
1686491636.459959802,49,32.0625,47.75,31.0625,48,31.25
1686491636.491520558,49,32.0625,47.75,31.125,48,31.25
1686491636.523302311,49,32,48,31.125,48,31.25
1686491636.555507062,49,32,48,31.125,48,31.25
1686491636.587539813,49,32,48,31.125,48,31.25
1686491636.619855563,49,32,48,31.0625,48,31.25
1686491636.651674316,49,32,48,31.0625,48,31.25
1686491636.683984066,49,32,48,31.0625,48.25,31.25
1686491636.715953818,49,32,48,31.125,48.25,31.25
1686491636.748135568,49,32,48,31.125,48,31.25
1686491636.779991321,49.25,32,48,31.125,48,31.25
1686491636.811509077,49.25,32,48,31.125,48,31.25
1686491636.843301831,49,32,48,31.0625,48,31.25
1686491636.875750579,49,32.0625,48,31.0625,48,31.25
1686491636.907573332,49.25,32.0625,48,31.0625,48.25,31.25
1686491636.939963081,49.25,32.0625,48,31.0625,48.25,31.25
1686491636.971803834,49.25,32.0625,48,31.0625,48.25,31.25
1686491637.004068584,49.25,32.0625,48,31.0625,48.25,31.25
1686491637.035898337,49.25,32,48,31.0625,48.25,31.25
1686491637.068109088,49.25,32,48,31.0625,48,31.25
1686491637.099994841,49.25,32,48,31.0625,48,31.25
1686491637.131356597,49.25,32,48,31.0625,48.25,31.25
1686491637.163137351,49.25,32,48,31.0625,48.25,31.25
1686491637.195317102,49.25,32,48,31.0625,48.25,31.25
1686491637.228097847,49.25,32,48,31.125,48.25,31.25
1686491637.259733602,49.25,32,48,31.125,48.25,31.3125
1686491637.294368334,49.25,32,48,31.0625,48.25,31.3125
1686491637.323940104,49.25,32,48.25,31.0625,48.25,31.3125
1686491637.355715858,49,32,48.25,31.0625,48.25,31.3125
1686491637.388021608,49,32,48.25,31.0625,48.25,31.25
1686491637.419857361,49,32,48.25,31.0625,48.25,31.25
1686491637.451261117,49.25,32,48.25,31.0625,48.25,31.25
1686491637.484066863,49.25,32,48.25,31.0625,48.25,31.25
1686491637.516042615,49.25,32,48.25,31.0625,48.25,31.25
1686491637.547278373,49.25,32,48,31.0625,48.25,31.25
1686491637.579418124,49.25,32,48,31.125,48.25,31.25
1686491637.611247877,49.25,32,48.25,31.125,48.25,31.25
1686491637.643528627,49.25,32,48.25,31.125,48.25,31.25
1686491637.676080375,49.25,32,48.25,31.125,48.25,31.25
1686491637.707774129,49.25,32,48.25,31.125,48.25,31.25
1686491637.739620882,49.25,32,48.25,31.0625,48.25,31.25
1686491637.771969631,49.25,32.0625,48,31.0625,48.25,31.25
1686491637.803988383,49.25,32.0625,48,31.0625,48.5,31.25
1686491637.83526714,49.25,32.0625,48,31.0625,48.5,31.25
1686491637.868113886,49.25,32,48,31.0625,48.25,31.25
1686491637.899450643,49.25,32,48,31.125,48.25,31.25
1686491637.931545394,49.25,32.0625,48.25,31.125,48.25,31.25
1686491637.963796144,49.5,32.0625,48.25,31.0625,48.25,31.25
1686491637.995640897,49.5,32.0625,48.25,31.0625,48.25,31.25
1686491638.028028646,49.25,32.0625,48.25,31.0625,48.5,31.25
1686491638.060308396,49.25,32,48.25,31.0625,48.5,31.25
1686491638.091254156,49.25,32,48.25,31.0625,48.5,31.25
1686491638.124107901,49.25,32,48.25,31.0625,48.5,31.25
1686491638.155598657,49.25,32,48.25,31.0625,48.5,31.25
1686491638.18742041,49.25,32,48.25,31.125,48.5,31.25
1686491638.219896159,49.25,32,48.25,31.125,48.5,31.25
1686491638.254119893,49.25,32,48.25,31.125,48.5,31.25
1686491638.283636664,49.25,32,48.25,31.125,48.5,31.25
1686491638.315502417,49.25,32,48.25,31.125,48.5,31.25
1686491638.347796167,49.25,32,48.25,31.125,48.5,31.3125
1686491638.37966892,49.25,32,48.25,31.125,48.25,31.3125
1686491638.411987669,49.25,32,48.25,31.0625,48.25,31.3125
1686491638.443855422,49.25,32.0625,48.25,31.0625,48.25,31.25
1686491638.476177172,49.5,32.0625,48.25,31.0625,48.5,31.25
1686491638.508183924,49.5,32,48.25,31.0625,48.5,31.25
